orientation,si-percentage,timestep,initdiam,xeta,force,pote,displacement,strain,contact-elliptical-area,elliptical-stress,percent-cn-1,percent-cn-2,percent-cn-3,percent-cn-4,percent-cn-5,percent-cn-6,percent-cn-7
112,60,144000,99.5305530424535,94.6,152.514229184023,-129565.387842238,1.4400000000000006,0.1446791920653537,915.1713015969602,26.70042616401389,0.004122315880145204,0.1358826062880699,0.055866609241370824,0.8028056358826063,0.0012305420537746877,9.229065403310157e-05,
112,60,148000,99.5305530424535,94.2,152.53277999096,-129535.919123781,1.4799999999999998,0.14869805851161344,1122.682494217793,21.76789613924339,0.004122315880145204,0.13563649787731497,0.05602042699809266,0.8028363994339507,0.0013843598104965238,,
112,60,152000,99.5305530424535,93.8,172.192258651274,-129505.019987827,1.5200000000000002,0.15271692495787334,1108.510683693519,24.887654061901625,0.004122315880145204,0.13545191656924876,0.055866609241370824,0.8031440349473943,0.001415123361840891,,
112,60,156000,99.5305530424535,93.4,184.729843923022,-129475.672856116,1.5599999999999994,0.15673579140413307,1229.7052137236847,24.068347366031112,0.004122315880145204,0.13526733526118256,0.05577431858733772,0.8032670891527718,0.0015689411185627268,,
112,60,160000,99.5305530424535,93.0,184.255097834961,-129462.431186656,1.6,0.16075465785039295,1235.9776310728184,23.884663298686675,0.004122315880145204,0.13517504460714944,0.055405155971205315,0.8030517442933612,0.002122685042761336,0.00012305420537746877,
112,60,164000,99.5305530424535,92.6,187.200338895209,-129432.174622518,1.6400000000000006,0.16477352429665282,1195.271247090077,25.09287250906049,0.004122315880145204,0.1346828277856396,0.055558973727927154,0.8032055620500831,0.0023380299021719068,9.229065403310157e-05,
112,60,168000,99.5305530424535,92.2,201.310779658623,-129396.74717899,1.6799999999999997,0.16879239074291258,1376.2170470164533,23.436368588048595,0.004122315880145204,0.13422137451547406,0.05568202793330462,0.8035131975635267,0.002399557004860641,6.152710268873438e-05,
112,60,172000,99.5305530424535,91.8,204.80842507273,-129368.339951083,1.7200000000000002,0.17281125718917245,1434.5494606829247,22.874020885492087,0.004122315880145204,0.13388297545068603,0.05589737279271519,0.8036054882175598,0.0024303205562050084,6.152710268873438e-05,
112,60,176000,99.5305530424535,91.4,218.99787979665,-129320.691066899,1.7599999999999993,0.17683012363543218,1479.0799751917184,23.72239182101004,0.004122315880145204,0.13363686703993108,0.055928136344059555,0.803790069525626,0.0024610841075493753,6.152710268873438e-05,
112,60,180000,99.5305530424535,91.0,209.55340408322,-129279.815894792,1.8,0.18084899008169206,1466.8512096743557,22.88858150888886,0.004122315880145204,0.13345228573186488,0.05577431858733772,0.8040977050390697,0.0024918476588937427,6.152710268873438e-05,
112,60,184000,99.5305530424535,90.6,226.927397840823,-129231.9800239,1.8400000000000005,0.18486785652795196,1465.295283196741,24.812584516741527,0.004122315880145204,0.1330523595643881,0.055866609241370824,0.8040669414877254,0.0027687196209930476,0.00012305420537746877,
112,60,188000,99.5305530424535,90.2,227.387652814382,-129183.16551006,1.8799999999999997,0.1888867229742117,1443.368108443614,25.240618654681015,0.004122315880145204,0.13274472405094445,0.05568202793330462,0.8041592321417584,0.0031378822371254536,0.00015381775672183596,
112,60,192000,99.5305530424535,89.8,236.310431996069,-129128.490027156,1.9200000000000004,0.19290558942047156,1572.8528157021312,24.071604088696606,0.004122315880145204,0.13262166984556698,0.055620500830615885,0.8043438134498246,0.0031378822371254536,0.00015381775672183596,
112,60,196000,99.5305530424535,89.4,243.406525797213,-129092.061902041,1.9599999999999995,0.1969244558667313,1584.3221307578751,24.61494959292937,0.004122315880145204,0.13234479788346767,0.055589737279271516,0.8041592321417584,0.003599335507290962,0.00018458130806620315,
112,60,200000,99.5305530424535,89.0,265.512901170724,-129039.264071436,2.0,0.2009433223129912,1749.0371013674487,24.321862447258372,0.004122315880145204,0.13216021657540147,0.055497446625238415,0.803790069525626,0.00406078877745647,0.0003691626161324063,
112,60,204000,99.5305530424535,88.6,274.343784714225,-128984.539046417,2.0400000000000005,0.20496218875925107,1827.1365350845224,24.056605468620056,0.004122315880145204,0.13206792592136837,0.055312865317172215,0.8035131975635267,0.00449147849627761,0.0004922168215098751,
112,60,208000,99.5305530424535,88.2,285.009362844429,-128926.555335488,2.0799999999999996,0.2089810552055108,1869.1895017484953,24.429580869006905,0.004122315880145204,0.13200639881867962,0.055374392419860946,0.8028056358826063,0.005291330831231157,0.00039992616747677354,
112,60,212000,99.5305530424535,87.8,287.404218041374,-128873.491484153,2.12,0.21299992165177067,1866.1915598719772,24.674430553969785,0.004153079431489571,0.13163723620254722,0.055343628868516584,0.802528763920507,0.005906601858118501,0.00043068971882114074,
112,60,216000,99.5305530424535,87.4,283.887244367555,-128822.977890777,2.1599999999999993,0.21701878809803044,1895.2955053418052,23.998227629933865,0.004091552328800836,0.13154494554851412,0.055066756906417276,0.8007137143911893,0.008090814003568573,0.0004922168215098751,
112,60,220000,99.5305530424535,87.0,279.209030071923,-128777.943328566,2.2,0.2210376545442903,2058.2812509056253,21.733764847135777,0.004091552328800836,0.1312988371377592,0.055128284009106014,0.7984372115917061,0.010551898111117947,0.0004922168215098751,
112,60,224000,99.5305530424535,86.6,298.371561582122,-128739.753314162,2.2400000000000007,0.22505652099055018,2007.8063532276967,23.809256021174917,0.004091552328800836,0.13083738386759367,0.055005229803728545,0.797083615332554,0.012520765397157447,0.00046145327016550793,
112,60,228000,99.5305530424535,86.2,284.740948790697,-128687.98174692,2.28,0.2290753874368099,1990.0147838143293,22.92470981020854,0.004091552328800836,0.13040669414877254,0.05525133821448348,0.7956377284193688,0.014120470067064543,0.0004922168215098751,
112,60,232000,99.5305530424535,85.8,305.059174385992,-128622.351126021,2.3200000000000003,0.2330942538830698,1970.042317725641,24.809542586136384,0.004091552328800836,0.13019134928936196,0.055405155971205315,0.7942841321602165,0.015443302774872332,0.0005845074755429767,
112,60,236000,99.5305530424535,85.4,309.652149719948,-128568.751590914,2.3599999999999994,0.23711312032932955,1928.2322666082982,25.72912253472257,0.004122315880145204,0.13000676798129576,0.055128284009106014,0.7932689349658525,0.01698148034209069,0.0004922168215098751,
112,60,240000,99.5305530424535,85.0,310.365811912523,-128515.111324721,2.4,0.24113198677558942,2018.5333801304316,24.63475015878246,0.004091552328800836,0.12960684181381898,0.054666830738940506,0.7920999200147665,0.019011874730818924,0.0005229803728542423,
112,60,244000,99.5305530424535,84.6,316.604410773117,-128452.560740924,2.4400000000000004,0.2451508532218493,2095.433195294723,24.207690780783103,0.004091552328800836,0.1294837876084415,0.05469759429028487,0.7902233433827601,0.020980742016858425,0.0004922168215098751,3.076355134436719e-05
112,60,248000,99.5305530424535,84.2,324.6800213148,-128404.690446353,2.4799999999999995,0.24916971966810905,1978.5184806869831,26.292124279245474,0.004091552328800836,0.1292069156463422,0.054666830738940506,0.7880391312373101,0.023503353227096537,0.0004922168215098751,
112,60,252000,99.5305530424535,83.8,319.258636855413,-128342.718757046,2.5200000000000005,0.2531885861143689,2046.037798002784,24.99995485233759,0.004091552328800836,0.12896080723558728,0.0544822494308743,0.78585491909186,0.02596443733464591,0.0006460345782317111,
112,60,256000,99.5305530424535,83.4,345.900448132123,-128289.400050217,2.5599999999999996,0.25720745256062866,2168.1187784771473,25.561025617599658,0.004091552328800836,0.12859164461945488,0.05460530363625177,0.7834861256383437,0.028425521442195286,0.0007998523349535471,
112,60,260000,99.5305530424535,83.0,330.64797309268,-128235.314232626,2.6,0.26122631900688853,2305.139254083164,22.981529033413672,0.004091552328800836,0.1283762997600443,0.054759121392973606,0.7802251891958407,0.031717221436042574,0.0008306158862979142,
112,60,264000,99.5305530424535,82.6,345.456104894323,-128172.526191064,2.6400000000000006,0.2652451854531484,2307.0878243190314,23.990481614133373,0.004091552328800836,0.12803790069525625,0.05460530363625177,0.7778256321909801,0.034578231711068726,0.0008613794376422815,
112,60,268000,99.5305530424535,82.2,354.620684971337,-128124.792619611,2.6799999999999997,0.26926405189940816,2381.9252318705057,23.85317317951504,0.004091552328800836,0.1278225558358457,0.054789884944317975,0.7745339321971328,0.037900695256260386,0.0008613794376422815,
112,60,272000,99.5305530424535,81.8,334.273275376612,-128048.158728487,2.72,0.27328291834566804,2478.048002865226,21.612358543117637,0.004091552328800836,0.12769950163046823,0.05482064849566234,0.772288192948994,0.04020796160708792,0.0008921429889866486,
112,60,276000,99.5305530424535,81.4,342.75097786576,-127966.299221174,2.7599999999999993,0.2773017847919278,2520.053019926744,21.791104646243323,0.004091552328800836,0.12769950163046823,0.054882175598351075,0.7696732910847228,0.042792099920014766,0.0008613794376422815,
112,60,280000,99.5305530424535,81.0,365.781172442017,-127899.93489546,2.8,0.28132065123818767,2586.5291208851113,22.657615219035925,0.004091552328800836,0.12754568387374637,0.05472835784162924,0.7669660985664185,0.04577616440041839,0.0008921429889866486,
112,60,284000,99.5305530424535,80.6,388.372213742736,-127843.739069171,2.8400000000000007,0.28533951768444754,2490.404505139331,24.985524987663368,0.004091552328800836,0.12745339321971327,0.054451485879529936,0.7631206546483726,0.05002153448594106,0.0008306158862979142,3.076355134436719e-05
112,60,288000,99.5305530424535,80.2,369.880075589413,-127789.890725856,2.88,0.2893583841307073,2503.91953014869,23.667413143758356,0.004091552328800836,0.12708423060358087,0.05460530363625177,0.7579831415738633,0.05525133821448348,0.0009229065403310159,6.152710268873438e-05
112,60,292000,99.5305530424535,79.8,381.504057503138,-127724.111144041,2.9200000000000004,0.2933772505769672,2489.170315299329,24.555838589158366,0.004091552328800836,0.1268688857441703,0.05460530363625177,0.7547837322340492,0.05857380175967514,0.0010151971943641175,6.152710268873438e-05
112,60,296000,99.5305530424535,79.4,398.53253850249,-127648.974379327,2.9599999999999995,0.2973961170232269,2615.6588425257587,24.411412452825537,0.004091552328800836,0.12674583153879285,0.054543776533563036,0.7505998892512151,0.06269611763982035,0.001261305605119055,6.152710268873438e-05
112,60,300000,99.5305530424535,79.0,396.50158883111,-127583.297705279,3.0,0.30141498346948675,2602.9886178326083,24.405228867886077,0.004091552328800836,0.12665354088475975,0.05414385036608626,0.7468467359872024,0.06672614286593244,0.0014766504645296252,6.152710268873438e-05
112,60,304000,99.5305530424535,78.6,396.829814929682,-127515.626076007,3.0400000000000005,0.3054338499157467,2622.400481446333,24.24462663361472,0.004091552328800836,0.12646895957669355,0.054205377468775,0.7436780901987325,0.07011013351381283,0.0013843598104965238,6.152710268873438e-05
112,60,308000,99.5305530424535,78.2,416.012119068641,-127421.556559586,3.0799999999999996,0.3094527163620064,2768.0710091776873,24.079029427750264,0.004091552328800836,0.12643819602534917,0.05423614102011936,0.740447917307574,0.07309419799421646,0.0016304682212514613,6.152710268873438e-05
112,60,312000,99.5305530424535,77.8,424.620727846668,-127340.299785144,3.12,0.31347158280826626,2852.7691046192876,23.84760610863577,0.004091552328800836,0.1261305605119055,0.0542976681228081,0.7382021780594352,0.0755860456531102,0.0016612317725958285,3.076355134436719e-05
112,60,316000,99.5305530424535,77.4,401.865394702537,-127276.11845652,3.1599999999999993,0.317490449254526,2981.9803451280177,21.591661114563475,0.004091552328800836,0.12582292499846182,0.05423614102011936,0.7350335322709654,0.07924690826308989,0.0015074140158739925,6.152710268873438e-05
112,60,320000,99.5305530424535,77.0,430.247342131606,-127224.817465706,3.2,0.3215093157007859,3067.902622732704,22.46916054372783,0.004091552328800836,0.1254845259336738,0.05395926905802006,0.7297114378883899,0.08527656432658585,0.001445886913185258,3.076355134436719e-05
112,60,324000,99.5305530424535,76.6,433.427717651543,-127145.334607098,3.2400000000000007,0.32552818214704576,2986.943365516545,23.24876644709962,0.004091552328800836,0.12542299883098504,0.05395926905802006,0.7265735556512644,0.08829139235833385,0.0015689411185627268,9.229065403310157e-05
112,60,328000,99.5305530424535,76.2,428.947772381128,-127063.887844143,3.28,0.3295470485933055,3032.0162675618053,22.66642938281983,0.004030025226112103,0.12536147172829631,0.05389774195533132,0.7235587276195165,0.09149080169814804,0.0015689411185627268,9.229065403310157e-05
112,60,332000,99.5305530424535,75.8,440.857057453145,-126989.652423623,3.3200000000000003,0.3335659150395654,3022.802211252833,23.36674871589775,0.004030025226112103,0.125084599766197,0.05374392419860949,0.7185442687503846,0.09656678766996862,0.0019381037346951331,9.229065403310157e-05
112,60,336000,99.5305530424535,75.4,447.560989549368,-126915.527281636,3.3599999999999994,0.33758478148582516,3179.160727718334,22.555370344766633,0.004030025226112103,0.12483849135544207,0.05383621485264259,0.7133144650218421,0.10158124653910047,0.0023072663508275394,9.229065403310157e-05
112,60,340000,99.5305530424535,75.0,462.490769587084,-126824.59091123,3.4,0.34160364793208503,3170.362526212323,23.37245678144036,0.004030025226112103,0.12474620070140897,0.05392850550667569,0.7084845874607765,0.10613425213806682,0.002553374761582477,0.00012305420537746877
112,60,344000,99.5305530424535,74.6,439.533942122091,-126765.552778353,3.4400000000000004,0.3456225143783449,3351.0924975138855,21.014362742175706,0.003999261674767735,0.1245308558419984,0.05402079616070879,0.7021780594351812,0.11277917922845013,0.002368793453516274,0.00012305420537746877
112,60,348000,99.5305530424535,74.2,446.481487022588,-126693.64600186,3.4799999999999995,0.3496413808246046,3319.235465247082,21.551406353711403,0.003999261674767735,0.12422322032855473,0.05408232326339753,0.6954100781394205,0.11951639697286655,0.002676428966959946,9.229065403310157e-05
112,60,352000,99.5305530424535,73.8,452.591682778921,-126619.724068481,3.5200000000000005,0.35366024727086454,3728.911064215771,19.44620076640265,0.003999261674767735,0.12400787546914416,0.0542976681228081,0.6904263828216329,0.12403863902048852,0.0031378822371254536,9.229065403310157e-05
112,60,356000,99.5305530424535,73.4,444.049891762912,-126552.344316946,3.5599999999999996,0.35767911371712424,3795.122544520945,18.746326924601075,0.003999261674767735,0.12370023995570048,0.054328431674152466,0.6838429828339383,0.13080662031624932,0.0032301728911585553,6.152710268873438e-05
112,60,360000,99.5305530424535,73.0,464.569584598625,-126506.172200148,3.6,0.3616979801633841,3873.0652225113954,19.21791129278347,0.003999261674767735,0.12317725958284624,0.05417461391743063,0.6781517258352304,0.13708238479050022,0.003322463545191657,9.229065403310157e-05
112,60,364000,99.5305530424535,72.6,444.015363477733,-126438.496589195,3.6400000000000006,0.365716846609644,3735.2404401869485,19.04538062239697,0.003999261674767735,0.12290038762074694,0.0543899587768412,0.6716606165015689,0.14354273057281733,0.003445517750569126,6.152710268873438e-05
112,60,368000,99.5305530424535,72.2,458.705104260285,-126358.689264153,3.6799999999999997,0.36973571305590375,3710.39852200212,19.807206820650695,0.003999261674767735,0.12277733341536946,0.054328431674152466,0.6667076847351259,0.1484341352365717,0.0037223897126684303,3.076355134436719e-05
